UNIX time;Local time;current1;current2
1737489420.85;2025-01-21T23:57:00.850;1056;0
1737489420.86;2025-01-21T23:57:00.860;1056;0
1737489420.87;2025-01-21T23:57:00.870;1056;0
1737489420.88;2025-01-21T23:57:00.880;1056;0
1737489420.89;2025-01-21T23:57:00.890;1056;0
1737489420.9;2025-01-21T23:57:00.900;1056;0
1737489420.91;2025-01-21T23:57:00.910;1054;0
1737489420.92;2025-01-21T23:57:00.920;1054;0
1737489420.93;2025-01-21T23:57:00.930;1054;0
1737489420.94;2025-01-21T23:57:00.940;1054;0
1737489420.95;2025-01-21T23:57:00.950;1054;0
1737489420.96;2025-01-21T23:57:00.960;1054;0
1737489420.97;2025-01-21T23:57:00.970;1054;0
1737489420.98;2025-01-21T23:57:00.980;1054;0
1737489420.99;2025-01-21T23:57:00.990;1054;0
1737489421;2025-01-21T23:57:01.000;1054;0
1737489421.01;2025-01-21T23:57:01.010;1054;0
1737489421.02;2025-01-21T23:57:01.020;1054;0
1737489421.03;2025-01-21T23:57:01.030;1054;0
1737489421.04;2025-01-21T23:57:01.040;1054;0
1737489421.05;2025-01-21T23:57:01.050;1054;0
1737489421.06;2025-01-21T23:57:01.060;1054;0
1737489421.07;2025-01-21T23:57:01.070;1054;0
1737489421.08;2025-01-21T23:57:01.080;1054;0
1737489421.09;2025-01-21T23:57:01.090;1054;0
1737489421.1;2025-01-21T23:57:01.100;1056;0
1737489421.11;2025-01-21T23:57:01.110;1056;0
1737489421.12;2025-01-21T23:57:01.120;1056;0
1737489421.13;2025-01-21T23:57:01.130;1056;0
1737489421.14;2025-01-21T23:57:01.140;1056;0
1737489421.15;2025-01-21T23:57:01.150;1056;0
1737489421.16;2025-01-21T23:57:01.160;1056;0
1737489421.17;2025-01-21T23:57:01.170;1056;0
1737489421.18;2025-01-21T23:57:01.180;1056;0
1737489421.19;2025-01-21T23:57:01.190;1056;0
1737489421.2;2025-01-21T23:57:01.200;1051;0
1737489421.21;2025-01-21T23:57:01.210;1051;0
1737489421.22;2025-01-21T23:57:01.220;1051;0
1737489421.23;2025-01-21T23:57:01.230;1051;0
1737489421.24;2025-01-21T23:57:01.240;1051;0
1737489421.25;2025-01-21T23:57:01.250;1051;0
1737489421.26;2025-01-21T23:57:01.260;1051;0
1737489421.27;2025-01-21T23:57:01.270;1051;0
1737489421.28;2025-01-21T23:57:01.280;1051;0
1737489421.29;2025-01-21T23:57:01.290;1051;0
1737489421.3;2025-01-21T23:57:01.300;1058;0
1737489421.31;2025-01-21T23:57:01.310;1058;0
1737489421.32;2025-01-21T23:57:01.320;1058;0
1737489421.33;2025-01-21T23:57:01.330;1058;0
1737489421.34;2025-01-21T23:57:01.340;1058;0
1737489421.35;2025-01-21T23:57:01.350;1058;0
1737489421.36;2025-01-21T23:57:01.360;1058;0
1737489421.37;2025-01-21T23:57:01.370;1058;0
1737489421.38;2025-01-21T23:57:01.380;1058;0
1737489421.39;2025-01-21T23:57:01.390;1058;0
1737489421.4;2025-01-21T23:57:01.400;1053;0
1737489421.41;2025-01-21T23:57:01.410;1053;0
1737489421.42;2025-01-21T23:57:01.420;1053;0
1737489421.43;2025-01-21T23:57:01.430;1053;0
1737489421.44;2025-01-21T23:57:01.440;1053;0
1737489421.45;2025-01-21T23:57:01.450;1053;0
1737489421.46;2025-01-21T23:57:01.460;1053;0
1737489421.47;2025-01-21T23:57:01.470;1053;0
1737489421.48;2025-01-21T23:57:01.480;1053;0
1737489421.49;2025-01-21T23:57:01.490;1053;0
1737489421.5;2025-01-21T23:57:01.500;1058;0
1737489421.51;2025-01-21T23:57:01.510;1058;0
1737489421.52;2025-01-21T23:57:01.520;1058;0
1737489421.53;2025-01-21T23:57:01.530;1058;0
1737489421.54;2025-01-21T23:57:01.540;1058;0
1737489421.55;2025-01-21T23:57:01.550;1058;0
1737489421.56;2025-01-21T23:57:01.560;1058;0
1737489421.57;2025-01-21T23:57:01.570;1058;0
1737489421.58;2025-01-21T23:57:01.580;1058;0
1737489421.59;2025-01-21T23:57:01.590;1058;0
1737489421.6;2025-01-21T23:57:01.600;1052;0
1737489421.61;2025-01-21T23:57:01.610;1052;0
1737489421.62;2025-01-21T23:57:01.620;1052;0
1737489421.63;2025-01-21T23:57:01.630;1052;0
1737489421.64;2025-01-21T23:57:01.640;1052;0
1737489421.65;2025-01-21T23:57:01.650;1052;0
1737489421.66;2025-01-21T23:57:01.660;1052;0
1737489421.67;2025-01-21T23:57:01.670;1052;0
1737489421.68;2025-01-21T23:57:01.680;1052;0
1737489421.69;2025-01-21T23:57:01.690;1052;0
1737489421.7;2025-01-21T23:57:01.700;1058;0
1737489421.71;2025-01-21T23:57:01.710;1058;0
1737489421.72;2025-01-21T23:57:01.720;1058;0
1737489421.73;2025-01-21T23:57:01.730;1058;0
1737489421.74;2025-01-21T23:57:01.740;1058;0
1737489421.75;2025-01-21T23:57:01.750;1058;0
1737489421.76;2025-01-21T23:57:01.760;1058;0
1737489421.77;2025-01-21T23:57:01.770;1058;0
1737489421.78;2025-01-21T23:57:01.780;1058;0
1737489421.79;2025-01-21T23:57:01.790;1058;0
1737489421.8;2025-01-21T23:57:01.800;1063;0
1737489421.81;2025-01-21T23:57:01.810;1063;0
1737489421.82;2025-01-21T23:57:01.820;1063;0
1737489421.83;2025-01-21T23:57:01.830;1063;0
1737489421.84;2025-01-21T23:57:01.840;1063;0
1737489421.85;2025-01-21T23:57:01.850;1063;0
1737489421.86;2025-01-21T23:57:01.860;1063;0
1737489421.87;2025-01-21T23:57:01.870;1063;0
1737489421.88;2025-01-21T23:57:01.880;1063;0
1737489421.89;2025-01-21T23:57:01.890;1063;0
1737489421.9;2025-01-21T23:57:01.900;1081;0
1737489421.91;2025-01-21T23:57:01.910;1081;0
1737489421.92;2025-01-21T23:57:01.920;1081;0
1737489421.93;2025-01-21T23:57:01.930;1081;0
1737489421.94;2025-01-21T23:57:01.940;1081;0
1737489421.95;2025-01-21T23:57:01.950;1081;0
1737489421.96;2025-01-21T23:57:01.960;1081;0
1737489421.97;2025-01-21T23:57:01.970;1081;0
1737489421.98;2025-01-21T23:57:01.980;1081;0
1737489421.99;2025-01-21T23:57:01.990;1081;0
1737489422;2025-01-21T23:57:02.000;1081;0
1737489422.01;2025-01-21T23:57:02.010;1100;0
1737489422.02;2025-01-21T23:57:02.020;1100;0
1737489422.03;2025-01-21T23:57:02.030;1100;0
1737489422.04;2025-01-21T23:57:02.040;1100;0
1737489422.05;2025-01-21T23:57:02.050;1100;0
1737489422.06;2025-01-21T23:57:02.060;1100;0
1737489422.07;2025-01-21T23:57:02.070;1100;0
1737489422.08;2025-01-21T23:57:02.080;1100;0
1737489422.09;2025-01-21T23:57:02.090;1100;0
1737489422.1;2025-01-21T23:57:02.100;1071;0
1737489422.11;2025-01-21T23:57:02.110;1071;0
1737489422.12;2025-01-21T23:57:02.120;1071;0
1737489422.13;2025-01-21T23:57:02.130;1071;0
1737489422.14;2025-01-21T23:57:02.140;1071;0
1737489422.15;2025-01-21T23:57:02.150;1071;0
1737489422.16;2025-01-21T23:57:02.160;1071;0
1737489422.17;2025-01-21T23:57:02.170;1071;0
1737489422.18;2025-01-21T23:57:02.180;1071;0
1737489422.19;2025-01-21T23:57:02.190;1071;0
1737489422.2;2025-01-21T23:57:02.200;1051;0
1737489422.21;2025-01-21T23:57:02.210;1051;0
1737489422.22;2025-01-21T23:57:02.220;1051;0
1737489422.23;2025-01-21T23:57:02.230;1051;0
1737489422.24;2025-01-21T23:57:02.240;1051;0
1737489422.25;2025-01-21T23:57:02.250;1051;0
1737489422.26;2025-01-21T23:57:02.260;1051;0
1737489422.27;2025-01-21T23:57:02.270;1051;0
1737489422.28;2025-01-21T23:57:02.280;1051;0
1737489422.29;2025-01-21T23:57:02.290;1051;0
1737489422.3;2025-01-21T23:57:02.300;1086;0
1737489422.31;2025-01-21T23:57:02.310;1086;0
1737489422.32;2025-01-21T23:57:02.320;1086;0
1737489422.33;2025-01-21T23:57:02.330;1086;0
1737489422.34;2025-01-21T23:57:02.340;1086;0
1737489422.35;2025-01-21T23:57:02.350;1086;0
1737489422.36;2025-01-21T23:57:02.360;1086;0
1737489422.37;2025-01-21T23:57:02.370;1086;0
1737489422.38;2025-01-21T23:57:02.380;1086;0
1737489422.39;2025-01-21T23:57:02.390;1086;0
1737489422.4;2025-01-21T23:57:02.400;1052;0
1737489422.41;2025-01-21T23:57:02.410;1052;0
1737489422.42;2025-01-21T23:57:02.420;1052;0
1737489422.43;2025-01-21T23:57:02.430;1052;0
1737489422.44;2025-01-21T23:57:02.440;1052;0
1737489422.45;2025-01-21T23:57:02.450;1052;0
1737489422.46;2025-01-21T23:57:02.460;1052;0
1737489422.47;2025-01-21T23:57:02.470;1052;0
1737489422.48;2025-01-21T23:57:02.480;1052;0
1737489422.49;2025-01-21T23:57:02.490;1052;0
1737489422.5;2025-01-21T23:57:02.500;1058;0
1737489422.51;2025-01-21T23:57:02.510;1058;0
1737489422.52;2025-01-21T23:57:02.520;1058;0
1737489422.53;2025-01-21T23:57:02.530;1058;0
1737489422.54;2025-01-21T23:57:02.540;1058;0
1737489422.55;2025-01-21T23:57:02.550;1058;0
1737489422.56;2025-01-21T23:57:02.560;1058;0
1737489422.57;2025-01-21T23:57:02.570;1058;0
1737489422.58;2025-01-21T23:57:02.580;1058;0
1737489422.59;2025-01-21T23:57:02.590;1058;0
1737489422.6;2025-01-21T23:57:02.600;1053;0
1737489422.61;2025-01-21T23:57:02.610;1053;0
1737489422.62;2025-01-21T23:57:02.620;1053;0
1737489422.63;2025-01-21T23:57:02.630;1053;0
1737489422.64;2025-01-21T23:57:02.640;1053;0
1737489422.65;2025-01-21T23:57:02.650;1053;0
1737489422.66;2025-01-21T23:57:02.660;1053;0
1737489422.67;2025-01-21T23:57:02.670;1053;0
1737489422.68;2025-01-21T23:57:02.680;1053;0
1737489422.69;2025-01-21T23:57:02.690;1053;0
1737489422.7;2025-01-21T23:57:02.700;1089;0
1737489422.71;2025-01-21T23:57:02.710;1089;0
1737489422.72;2025-01-21T23:57:02.720;1089;0
1737489422.73;2025-01-21T23:57:02.730;1089;0
1737489422.74;2025-01-21T23:57:02.740;1089;0
1737489422.75;2025-01-21T23:57:02.750;1089;0
1737489422.76;2025-01-21T23:57:02.760;1089;0
1737489422.77;2025-01-21T23:57:02.770;1089;0
1737489422.78;2025-01-21T23:57:02.780;1089;0
1737489422.79;2025-01-21T23:57:02.790;1089;0
1737489422.8;2025-01-21T23:57:02.800;1053;0
1737489422.81;2025-01-21T23:57:02.810;1053;0
1737489422.82;2025-01-21T23:57:02.820;1053;0
1737489422.83;2025-01-21T23:57:02.830;1053;0
1737489422.84;2025-01-21T23:57:02.840;1053;0
1737489422.85;2025-01-21T23:57:02.850;1053;0
1737489422.86;2025-01-21T23:57:02.860;1053;0
1737489422.87;2025-01-21T23:57:02.870;1053;0
1737489422.88;2025-01-21T23:57:02.880;1053;0
1737489422.89;2025-01-21T23:57:02.890;1053;0
1737489422.9;2025-01-21T23:57:02.900;1084;0
1737489422.91;2025-01-21T23:57:02.910;1084;0
1737489422.92;2025-01-21T23:57:02.920;1084;0
1737489422.93;2025-01-21T23:57:02.930;1084;0
1737489422.94;2025-01-21T23:57:02.940;1084;0
1737489422.95;2025-01-21T23:57:02.950;1084;0
1737489422.96;2025-01-21T23:57:02.960;1084;0
1737489422.97;2025-01-21T23:57:02.970;1084;0
1737489422.98;2025-01-21T23:57:02.980;1084;0
1737489422.99;2025-01-21T23:57:02.990;1084;0
1737489423;2025-01-21T23:57:03.000;1054;0
1737489423.01;2025-01-21T23:57:03.010;1054;0
1737489423.02;2025-01-21T23:57:03.020;1054;0
1737489423.03;2025-01-21T23:57:03.030;1054;0
1737489423.04;2025-01-21T23:57:03.040;1054;0
1737489423.05;2025-01-21T23:57:03.050;1054;0
1737489423.06;2025-01-21T23:57:03.060;1054;0
1737489423.07;2025-01-21T23:57:03.070;1054;0
1737489423.08;2025-01-21T23:57:03.080;1054;0
1737489423.09;2025-01-21T23:57:03.090;1054;0
1737489423.1;2025-01-21T23:57:03.100;1060;0
1737489423.11;2025-01-21T23:57:03.110;1060;0
1737489423.12;2025-01-21T23:57:03.120;1060;0
1737489423.13;2025-01-21T23:57:03.130;1060;0
1737489423.14;2025-01-21T23:57:03.140;1060;0
1737489423.15;2025-01-21T23:57:03.150;1060;0
1737489423.16;2025-01-21T23:57:03.160;1060;0
1737489423.17;2025-01-21T23:57:03.170;1060;0
1737489423.18;2025-01-21T23:57:03.180;1060;0
1737489423.19;2025-01-21T23:57:03.190;1060;0
1737489423.2;2025-01-21T23:57:03.200;1053;0
1737489423.21;2025-01-21T23:57:03.210;1053;0
1737489423.22;2025-01-21T23:57:03.220;1053;0
1737489423.23;2025-01-21T23:57:03.230;1053;0
1737489423.24;2025-01-21T23:57:03.240;1053;0
1737489423.25;2025-01-21T23:57:03.250;1053;0
1737489423.26;2025-01-21T23:57:03.260;1053;0
1737489423.27;2025-01-21T23:57:03.270;1053;0
1737489423.28;2025-01-21T23:57:03.280;1053;0
1737489423.29;2025-01-21T23:57:03.290;1053;0
1737489423.3;2025-01-21T23:57:03.300;1061;0
1737489423.31;2025-01-21T23:57:03.310;1061;0
1737489423.32;2025-01-21T23:57:03.320;1061;0
1737489423.33;2025-01-21T23:57:03.330;1061;0
1737489423.34;2025-01-21T23:57:03.340;1061;0
1737489423.35;2025-01-21T23:57:03.350;1061;0
1737489423.36;2025-01-21T23:57:03.360;1061;0
1737489423.37;2025-01-21T23:57:03.370;1061;0
1737489423.38;2025-01-21T23:57:03.380;1061;0
1737489423.39;2025-01-21T23:57:03.390;1061;0
1737489423.4;2025-01-21T23:57:03.400;1053;0
1737489423.41;2025-01-21T23:57:03.410;1053;0
1737489423.42;2025-01-21T23:57:03.420;1053;0
1737489423.43;2025-01-21T23:57:03.430;1053;0
1737489423.44;2025-01-21T23:57:03.440;1053;0
1737489423.45;2025-01-21T23:57:03.450;1053;0
1737489423.46;2025-01-21T23:57:03.460;1053;0
1737489423.47;2025-01-21T23:57:03.470;1053;0
1737489423.48;2025-01-21T23:57:03.480;1053;0
1737489423.49;2025-01-21T23:57:03.490;1053;0
1737489423.5;2025-01-21T23:57:03.500;1058;0
1737489423.51;2025-01-21T23:57:03.510;1058;0
1737489423.52;2025-01-21T23:57:03.520;1058;0
1737489423.53;2025-01-21T23:57:03.530;1058;0
1737489423.54;2025-01-21T23:57:03.540;1058;0
1737489423.55;2025-01-21T23:57:03.550;1058;0
1737489423.56;2025-01-21T23:57:03.560;1058;0
1737489423.57;2025-01-21T23:57:03.570;1058;0
1737489423.58;2025-01-21T23:57:03.580;1058;0
1737489423.59;2025-01-21T23:57:03.590;1058;0
1737489423.6;2025-01-21T23:57:03.600;1052;0
1737489423.61;2025-01-21T23:57:03.610;1052;0
1737489423.62;2025-01-21T23:57:03.620;1052;0
1737489423.63;2025-01-21T23:57:03.630;1052;0
1737489423.64;2025-01-21T23:57:03.640;1052;0
1737489423.65;2025-01-21T23:57:03.650;1052;0
1737489423.66;2025-01-21T23:57:03.660;1052;0
1737489423.67;2025-01-21T23:57:03.670;1052;0
1737489423.68;2025-01-21T23:57:03.680;1052;0
1737489423.69;2025-01-21T23:57:03.690;1052;0
1737489423.7;2025-01-21T23:57:03.700;1052;0
1737489423.71;2025-01-21T23:57:03.710;1061;0
1737489423.72;2025-01-21T23:57:03.720;1061;0
1737489423.73;2025-01-21T23:57:03.730;1061;0
1737489423.74;2025-01-21T23:57:03.740;1061;0
1737489423.75;2025-01-21T23:57:03.750;1061;0
1737489423.76;2025-01-21T23:57:03.760;1061;0
1737489423.77;2025-01-21T23:57:03.770;1061;0
1737489423.78;2025-01-21T23:57:03.780;1061;0
1737489423.79;2025-01-21T23:57:03.790;1061;0
1737489423.8;2025-01-21T23:57:03.800;1053;0
1737489423.81;2025-01-21T23:57:03.810;1053;0
1737489423.82;2025-01-21T23:57:03.820;1053;0
1737489423.83;2025-01-21T23:57:03.830;1053;0
1737489423.84;2025-01-21T23:57:03.840;1053;0
1737489423.85;2025-01-21T23:57:03.850;1053;0
1737489423.86;2025-01-21T23:57:03.860;1053;0
1737489423.87;2025-01-21T23:57:03.870;1053;0
1737489423.88;2025-01-21T23:57:03.880;1053;0
1737489423.89;2025-01-21T23:57:03.890;1053;0
1737489423.9;2025-01-21T23:57:03.900;1090;0
1737489423.91;2025-01-21T23:57:03.910;1090;0
1737489423.92;2025-01-21T23:57:03.920;1090;0
1737489423.93;2025-01-21T23:57:03.930;1090;0
1737489423.94;2025-01-21T23:57:03.940;1090;0
1737489423.95;2025-01-21T23:57:03.950;1090;0
1737489423.96;2025-01-21T23:57:03.960;1090;0
1737489423.97;2025-01-21T23:57:03.970;1090;0
1737489423.98;2025-01-21T23:57:03.980;1090;0
1737489423.99;2025-01-21T23:57:03.990;1090;0
1737489424;2025-01-21T23:57:04.000;1061;0
1737489424.01;2025-01-21T23:57:04.010;1061;0
1737489424.02;2025-01-21T23:57:04.020;1061;0
1737489424.03;2025-01-21T23:57:04.030;1061;0
1737489424.04;2025-01-21T23:57:04.040;1061;0
1737489424.05;2025-01-21T23:57:04.050;1061;0
1737489424.06;2025-01-21T23:57:04.060;1061;0
1737489424.07;2025-01-21T23:57:04.070;1061;0
1737489424.08;2025-01-21T23:57:04.080;1061;0
1737489424.09;2025-01-21T23:57:04.090;1061;0
1737489424.1;2025-01-21T23:57:04.100;1069;0
1737489424.11;2025-01-21T23:57:04.110;1069;0
1737489424.12;2025-01-21T23:57:04.120;1069;0
1737489424.13;2025-01-21T23:57:04.130;1069;0
1737489424.14;2025-01-21T23:57:04.140;1069;0
1737489424.15;2025-01-21T23:57:04.150;1069;0
1737489424.16;2025-01-21T23:57:04.160;1069;0
1737489424.17;2025-01-21T23:57:04.170;1069;0
1737489424.18;2025-01-21T23:57:04.180;1069;0
1737489424.19;2025-01-21T23:57:04.190;1069;0
1737489424.2;2025-01-21T23:57:04.200;697;0
1737489424.21;2025-01-21T23:57:04.210;697;0
1737489424.22;2025-01-21T23:57:04.220;697;0
1737489424.23;2025-01-21T23:57:04.230;697;0
1737489424.24;2025-01-21T23:57:04.240;697;0
1737489424.25;2025-01-21T23:57:04.250;697;0
1737489424.26;2025-01-21T23:57:04.260;697;0
1737489424.27;2025-01-21T23:57:04.270;697;0
